NZ_JBBPBW010000010.1	gb|EGP45231.1|ARO:3004144|AxyY	46.246	999	0.0	794	gb|EGP45231.1|ARO:3004144|AxyY [Achromobacter insuavis AXX-A] 
NZ_JBBPBW010000010.1	gb|AAL14440.1|ARO:3000775|adeB	45.783	996	0.0	785	gb|AAL14440.1|ARO:3000775|adeB [Acinetobacter baumannii] 
NZ_JBBPBW010000010.1	gb|CAH35802.1|ARO:3002983|amrB	45.846	999	0.0	781	gb|CAH35802.1|ARO:3002983|amrB [Burkholderia pseudomallei K96243] 
NZ_JBBPBW010000010.1	gb|AAF42062.1|ARO:3000811|mtrD	45.842	1010	0.0	752	gb|AAF42062.1|ARO:3000811|mtrD [Neisseria meningitidis MC58] 
NZ_JBBPBW010000010.1	gb|AAB41957.1|ARO:3000801|MexD	45.694	987	0.0	749	gb|AAB41957.1|ARO:3000801|MexD [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|BAA34300.1|ARO:3003033|mexY	44.100	1000	0.0	717	gb|BAA34300.1|ARO:3003033|mexY [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAB58161.1|ARO:3003010|ceoB	41.865	1008	0.0	641	gb|AAB58161.1|ARO:3003010|ceoB [Burkholderia cepacia] 
NZ_JBBPBW010000010.1	gb|ABS43151.1|ARO:3000784|cmeB	40.040	999	0.0	640	gb|ABS43151.1|ARO:3000784|cmeB [Campylobacter jejuni subsp. doylei 269.97] 
NZ_JBBPBW010000010.1	gb|AAL19305.1|ARO:3000790|mdsB	41.003	1017	0.0	630	gb|AAL19305.1|ARO:3000790|mdsB [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2] 
NZ_JBBPBW010000010.1	gb|CAJ77856.1|ARO:3000777|adeF	40.671	1013	0.0	611	gb|CAJ77856.1|ARO:3000777|adeF [Acinetobacter baumannii AYE] 
NZ_JBBPBW010000010.1	gb|AAG05882.1|ARO:3000804|MexF	40.296	1015	0.0	600	gb|AAG05882.1|ARO:3000804|MexF [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAP43110.2|ARO:3003923|oqxB	39.763	1011	4.44e-178	581	gb|AAP43110.2|ARO:3003923|oqxB [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|BAE06008.1|ARO:3003699|mexQ	39.722	1007	1.04e-169	556	gb|BAE06008.1|ARO:3003699|mexQ [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|AAG07763.1|ARO:3003031|MexW	31.944	1008	2.24e-121	414	gb|AAG07763.1|ARO:3003031|MexW [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAG07594.1|ARO:3000808|MexI	31.845	1008	1.66e-116	399	gb|AAG07594.1|ARO:3000808|MexI [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAG03814.1|ARO:3000377|MexA	52.304	369	1.61e-106	348	gb|AAG03814.1|ARO:3000377|MexA [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAD51346.1|ARO:3003053|smeC	44.789	451	4.84e-106	350	gb|AAD51346.1|ARO:3003053|smeC [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000010.1	gb|AAG03816.1|ARO:3000379|OprM	43.011	465	1.65e-100	335	gb|AAG03816.1|ARO:3000379|OprM [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAC76297.1|ARO:3000499|AcrE	47.826	368	7.88e-99	326	gb|AAC76297.1|ARO:3000499|AcrE [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000010.1	gb|AAC73565.1|ARO:3004043|Ecol_acrA	49.185	368	9.91e-99	326	gb|AAC73565.1|ARO:3004043|Ecol_acrA [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000010.1	gb|ABG77965.1|ARO:3004042|Eclo_acrA	50.543	368	6.23e-98	324	gb|ABG77965.1|ARO:3004042|Eclo_acrA [Enterobacter cloacae] 
NZ_JBBPBW010000010.1	gb|CAC14594.1|ARO:3003055|smeD	51.233	365	6.72e-98	323	gb|CAC14594.1|ARO:3003055|smeD [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000010.1	gb|NP_706356.2|ARO:3007509|Sfle_acrA	48.913	368	1.12e-97	323	gb|NP_706356.2|ARO:3007509|Sfle_acrA [Shigella flexneri 2a str. 301] 
NZ_JBBPBW010000010.1	gb|CAC41008.1|ARO:3004041|Kpne_acrA	47.838	370	5.64e-92	306	gb|CAC41008.1|ARO:3004041|Kpne_acrA [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|BAE77781.1|ARO:3000795|mdtE	44.932	365	1.17e-87	294	gb|BAE77781.1|ARO:3000795|mdtE [Escherichia coli str. K-12 substr. W3110] 
NZ_JBBPBW010000010.1	gb|CAC14596.1|ARO:3003057|smeF	40.879	455	4.20e-86	292	gb|CAC14596.1|ARO:3003057|smeF [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000010.1	gb|ACJ41739.1|ARO:3000780|adeI	46.978	364	4.48e-85	287	gb|ACJ41739.1|ARO:3000780|adeI [Acinetobacter baumannii AB0057] 
NZ_JBBPBW010000010.1	gb|ALX99516.1|ARO:3003811|adeC	35.435	460	1.26e-83	285	gb|ALX99516.1|ARO:3003811|adeC [Acinetobacter baumannii] 
NZ_JBBPBW010000010.1	gb|EGP45230.2|ARO:3004142|OprZ	37.908	459	1.72e-83	285	gb|EGP45230.2|ARO:3004142|OprZ [Achromobacter insuavis AXX-A] 
NZ_JBBPBW010000010.1	gb|AAG05915.1|ARO:3004074|MuxB	29.743	1012	2.41e-83	301	gb|AAG05915.1|ARO:3004074|MuxB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAD51344.1|ARO:3003051|smeA	46.571	350	3.21e-81	276	gb|AAD51344.1|ARO:3003051|smeA [Stenotrophomonas maltophilia] 
NZ_JBBPBW010000010.1	gb|AAL19304.1|ARO:3000791|mdsC	37.446	462	4.43e-81	279	gb|AAL19304.1|ARO:3000791|mdsC [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2] 
NZ_JBBPBW010000010.1	gb|AAC75136.1|ARO:3000793|mdtB	29.026	1006	6.57e-81	293	gb|AAC75136.1|ARO:3000793|mdtB [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000010.1	gb|CAH14033.1|ARO:3004100|LpeB	27.838	1013	9.74e-80	289	gb|CAH14033.1|ARO:3004100|LpeB [Legionella pneumophila str. Paris] 
NZ_JBBPBW010000010.1	gb|BAM10414.1|ARO:3003039|OprA	37.194	449	6.68e-79	271	gb|BAM10414.1|ARO:3003039|OprA [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|AAF42063.1|ARO:3000810|mtrC	44.606	343	5.54e-77	264	gb|AAF42063.1|ARO:3000810|mtrC [Neisseria meningitidis MC58] 
NZ_JBBPBW010000010.1	gb|ABX00624.1|ARO:3002881|lmrC	38.189	508	1.22e-75	265	gb|ABX00624.1|ARO:3002881|lmrC [Streptomyces lincolnensis] 
NZ_JBBPBW010000010.1	gb|AAX14803.1|ARO:3000782|adeK	38.810	420	2.20e-75	262	gb|AAX14803.1|ARO:3000782|adeK [Acinetobacter baumannii] 
NZ_JBBPBW010000010.1	gb|AAC75137.1|ARO:3000794|mdtC	29.545	1012	2.80e-75	276	gb|AAC75137.1|ARO:3000794|mdtC [Escherichia coli str. K-12 substr. MG1655] 
NZ_JBBPBW010000010.1	gb|NP_216393.1|ARO:3007662|Rv1877	41.379	464	1.08e-73	263	gb|NP_216393.1|ARO:3007662|Rv1877 [Mycobacterium tuberculosis H37Rv] 
NZ_JBBPBW010000010.1	gb|CAA64891.1|ARO:3000812|mtrE	37.162	444	2.77e-70	246	gb|CAA64891.1|ARO:3000812|mtrE [Neisseria gonorrhoeae] 
NZ_JBBPBW010000010.1	gb|AAG05914.1|ARO:3004075|MuxC	28.715	996	4.93e-70	260	gb|AAG05914.1|ARO:3004075|MuxC [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAB41956.1|ARO:3000800|MexC	40.571	350	1.04e-69	242	gb|AAB41956.1|ARO:3000800|MexC [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|AAB41958.1|ARO:3000802|OprJ	37.554	466	3.07e-69	244	gb|AAB41958.1|ARO:3000802|OprJ [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|AAL14439.1|ARO:3000774|adeA	36.685	368	7.91e-66	231	gb|AAL14439.1|ARO:3000774|adeA [Acinetobacter baumannii] 
NZ_JBBPBW010000010.1	gb|BAE06006.1|ARO:3003705|mexN	27.439	984	1.77e-64	243	gb|BAE06006.1|ARO:3003705|mexN [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|EGP45232.2|ARO:3004143|AxyX	36.842	361	6.63e-63	223	gb|EGP45232.2|ARO:3004143|AxyX [Achromobacter insuavis AXX-A] 
NZ_JBBPBW010000010.1	gb|BAA07390.1|ARO:3002893|tcr3	36.617	467	1.94e-62	225	gb|BAA07390.1|ARO:3002893|tcr3 [Kitasatospora aureofaciens] 
NZ_JBBPBW010000010.1	gb|CAH35803.1|ARO:3002982|amrA	38.636	352	2.41e-58	209	gb|CAH35803.1|ARO:3002982|amrA [Burkholderia pseudomallei K96243] 
NZ_JBBPBW010000010.1	gb|AAD04032.1|ARO:3002892|otr(B)	34.843	508	3.20e-57	211	gb|AAD04032.1|ARO:3002892|otr(B) [Streptomyces rimosus] 
NZ_JBBPBW010000010.1	gb|APB03214.1|ARO:3003980|tetA(58)	38.249	217	3.60e-47	175	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000010.1	gb|APB03214.1|ARO:3003980|tetA(58)	26.316	228	3.08e-12	72.4	gb|APB03214.1|ARO:3003980|tetA(58) [Paenibacillus sp. LC231] 
NZ_JBBPBW010000010.1	gb|AAA26793.1|ARO:3003748|oleC	38.496	226	3.25e-45	169	gb|AAA26793.1|ARO:3003748|oleC [Streptomyces antibioticus] 
NZ_JBBPBW010000010.1	gb|BAA34299.1|ARO:3003034|mexX	32.961	358	1.34e-43	166	gb|BAA34299.1|ARO:3003034|mexX [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAG05913.1|ARO:3004072|OpmB	28.817	465	1.21e-41	164	gb|AAG05913.1|ARO:3004072|OpmB [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AKA86814.1|ARO:3003746|optrA	27.573	515	3.49e-41	165	gb|AKA86814.1|ARO:3003746|optrA [Enterococcus faecalis] 
NZ_JBBPBW010000010.1	gb|AKA86814.1|ARO:3003746|optrA	30.244	205	4.31e-12	73.6	gb|AKA86814.1|ARO:3003746|optrA [Enterococcus faecalis] 
NZ_JBBPBW010000010.1	gb|AKA86814.1|ARO:3003746|optrA	38.095	84	5.18e-11	70.1	gb|AKA86814.1|ARO:3003746|optrA [Enterococcus faecalis] 
NZ_JBBPBW010000010.1	gb|AAG05881.1|ARO:3000803|MexE	34.254	362	6.00e-41	159	gb|AAG05881.1|ARO:3000803|MexE [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AAA99504.1|ARO:3002987|bcrA	37.619	210	1.76e-40	154	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000010.1	gb|AAA99504.1|ARO:3002987|bcrA	30.493	223	1.15e-14	79.3	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000010.1	gb|AAA99504.1|ARO:3002987|bcrA	28.251	223	1.23e-14	79.0	gb|AAA99504.1|ARO:3002987|bcrA [Bacillus licheniformis] 
NZ_JBBPBW010000010.1	gb|CAJ77855.1|ARO:3000779|adeH	28.541	466	3.88e-40	159	gb|CAJ77855.1|ARO:3000779|adeH [Acinetobacter baumannii AYE] 
NZ_JBBPBW010000010.1	gb|CAJ77857.1|ARO:3000778|adeG	33.735	332	1.69e-38	152	gb|CAJ77857.1|ARO:3000778|adeG [Acinetobacter baumannii AYE] 
NZ_JBBPBW010000010.1	gb|ABS43901.1|ARO:3000783|cmeA	29.944	354	3.23e-38	150	gb|ABS43901.1|ARO:3000783|cmeA [Campylobacter jejuni subsp. doylei 269.97] 
NZ_JBBPBW010000010.1	gb|BAO79432.1|ARO:3000785|cmeC	26.124	467	3.44e-38	153	gb|BAO79432.1|ARO:3000785|cmeC [Campylobacter jejuni subsp. jejuni] 
NZ_JBBPBW010000010.1	gb|ACJ41547.2|ARO:3004574|Abau_AbaQ	28.362	409	4.02e-37	149	gb|ACJ41547.2|ARO:3004574|Abau_AbaQ [Acinetobacter baumannii AB0057] 
NZ_JBBPBW010000010.1	gb|CBL58195.1|ARO:3002831|vgaC	30.287	383	5.91e-37	150	gb|CBL58195.1|ARO:3002831|vgaC [Staphylococcus aureus] 
NZ_JBBPBW010000010.1	gb|AXF93714.1|ARO:3007282|MCR-5.3	26.483	472	5.17e-36	147	gb|AXF93714.1|ARO:3007282|MCR-5.3 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|ASK40551.1|ARO:3004332|MCR-5.1	26.483	472	9.90e-36	147	gb|ASK40551.1|ARO:3004332|MCR-5.1 [Salmonella enterica subsp. enterica serovar Paratyphi B] 
NZ_JBBPBW010000010.1	gb|AAP43109.1|ARO:3003922|oqxA	33.056	360	1.07e-35	143	gb|AAP43109.1|ARO:3003922|oqxA [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|AHB37625.1|ARO:3004715|Scoh_vga(E)	28.465	404	1.50e-35	146	gb|AHB37625.1|ARO:3004715|Scoh_vga(E) [Staphylococcus cohnii] 
NZ_JBBPBW010000010.1	gb|QCT85452.1|ARO:3007281|MCR-5.4	26.483	472	1.59e-35	146	gb|QCT85452.1|ARO:3007281|MCR-5.4 [hospital metagenome] 
NZ_JBBPBW010000010.1	gb|AUR80098.1|ARO:3004517|MCR-7.1	26.058	449	3.52e-35	145	gb|AUR80098.1|ARO:3004517|MCR-7.1 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|AAG07595.1|ARO:3000809|OpmD	28.322	459	6.09e-35	143	gb|AAG07595.1|ARO:3000809|OpmD [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|AVM85875.1|ARO:3004698|MCR-5.2	26.483	472	7.65e-35	144	gb|AVM85875.1|ARO:3004698|MCR-5.2 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|ASU04896.1|ARO:3004505|MCR-3.5	25.877	456	1.76e-34	143	gb|ASU04896.1|ARO:3004505|MCR-3.5 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|NP_388442.1|ARO:3004476|vmlR	29.693	522	2.02e-34	143	gb|NP_388442.1|ARO:3004476|vmlR [Bacillus subtilis subsp. subtilis str. 168] 
NZ_JBBPBW010000010.1	gb|NP_388442.1|ARO:3004476|vmlR	31.461	178	2.11e-11	71.2	gb|NP_388442.1|ARO:3004476|vmlR [Bacillus subtilis subsp. subtilis str. 168] 
NZ_JBBPBW010000010.1	gb|AAB95639.1|ARO:3000118|vgaB	25.558	493	2.64e-34	142	gb|AAB95639.1|ARO:3000118|vgaB [Staphylococcus aureus] 
NZ_JBBPBW010000010.1	gb|SBZ31568.1|ARO:3004691|MCR-3.4	25.942	451	3.17e-34	142	gb|SBZ31568.1|ARO:3004691|MCR-3.4 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|WP_094308975.1|ARO:3007259|MCR-3.22	25.942	451	3.50e-34	142	gb|WP_094308975.1|ARO:3007259|MCR-3.22 [Klebsiella] 
NZ_JBBPBW010000010.1	gb|WP_136512112.1|ARO:3007272|MCR-3.29	25.942	451	3.70e-34	142	gb|WP_136512112.1|ARO:3007272|MCR-3.29 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_150823496.1|ARO:3007270|MCR-3.28	26.164	451	3.94e-34	142	gb|WP_150823496.1|ARO:3007270|MCR-3.28 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|AUN87920.1|ARO:3004500|MCR-3.11	25.942	451	5.43e-34	141	gb|AUN87920.1|ARO:3004500|MCR-3.11 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|ASK49942.1|ARO:3004501|MCR-6.1	26.846	447	7.38e-34	141	gb|ASK49942.1|ARO:3004501|MCR-6.1 [Moraxella sp. MSG47-C17] 
NZ_JBBPBW010000010.1	gb|AWY10763.1|ARO:3007262|MCR-3.21	26.164	451	9.39e-34	140	gb|AWY10763.1|ARO:3007262|MCR-3.21 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|OYN70668.1|ARO:3004511|MCR-3.2	25.658	456	9.39e-34	140	gb|OYN70668.1|ARO:3004511|MCR-3.2 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|UUD58346.1|ARO:3007271|MCR-3.39	25.658	456	1.13e-33	140	gb|UUD58346.1|ARO:3007271|MCR-3.39 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_111273847.1|ARO:3007263|MCR-3.18	25.658	456	1.82e-33	140	gb|WP_111273847.1|ARO:3007263|MCR-3.18 [Aeromonas caviae] 
NZ_JBBPBW010000010.1	gb|WP_094313523.1|ARO:3007256|MCR-3.23	25.942	451	2.28e-33	139	gb|WP_094313523.1|ARO:3007256|MCR-3.23 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|ASF81896.1|ARO:3004139|MCR-3.1	25.942	451	2.43e-33	139	gb|ASF81896.1|ARO:3004139|MCR-3.1 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|AWM63467.1|ARO:3007273|MCR-3.19	25.942	451	2.54e-33	139	gb|AWM63467.1|ARO:3007273|MCR-3.19 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_140423331.1|ARO:3007261|MCR-3.26	25.942	451	2.54e-33	139	gb|WP_140423331.1|ARO:3007261|MCR-3.26 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|WP_223106954.1|ARO:3007533|MCR-4.7	30.061	326	2.73e-33	139	gb|WP_223106954.1|ARO:3007533|MCR-4.7 [Acinetobacter baumannii] 
NZ_JBBPBW010000010.1	gb|WP_039039919.1|ARO:3007251|MCR-3.38	26.464	461	3.39e-33	139	gb|WP_039039919.1|ARO:3007251|MCR-3.38 [Aeromonas caviae] 
NZ_JBBPBW010000010.1	gb|WP_094321595.1|ARO:3007265|MCR-3.24	25.942	451	3.49e-33	139	gb|WP_094321595.1|ARO:3007265|MCR-3.24 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_111273845.1|ARO:3007260|MCR-3.16	25.658	456	3.99e-33	139	gb|WP_111273845.1|ARO:3007260|MCR-3.16 [Aeromonas] 
NZ_JBBPBW010000010.1	gb|WP_188331897.1|ARO:3007264|MCR-3.40	25.942	451	4.08e-33	139	gb|WP_188331897.1|ARO:3007264|MCR-3.40 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|AVK94779.1|ARO:3004696|MCR-4.4	30.061	326	5.17e-33	139	gb|AVK94779.1|ARO:3004696|MCR-4.4 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|AKC61310.1|ARO:3007645|Cspo_cplR	27.366	391	5.24e-33	139	gb|AKC61310.1|ARO:3007645|Cspo_cplR [Clostridium sporogenes] 
NZ_JBBPBW010000010.1	gb|AST36141.1|ARO:3004510|MCR-3.7	26.386	451	5.46e-33	138	gb|AST36141.1|ARO:3004510|MCR-3.7 [Aeromonas media] 
NZ_JBBPBW010000010.1	gb|QIF88262.1|ARO:3007229|MCR-8.2	32.847	274	6.15e-33	139	gb|QIF88262.1|ARO:3007229|MCR-8.2 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|WP_118860654.1|ARO:3007228|MCR-8.4	32.847	274	7.18e-33	138	gb|WP_118860654.1|ARO:3007228|MCR-8.4 [Raoultella ornithinolytica] 
NZ_JBBPBW010000010.1	gb|AAL19306.1|ARO:3000789|mdsA	34.688	320	7.18e-33	135	gb|AAL19306.1|ARO:3000789|mdsA [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2] 
NZ_JBBPBW010000010.1	gb|WP_111273842.1|ARO:3007269|MCR-3.13	26.638	458	8.50e-33	138	gb|WP_111273842.1|ARO:3007269|MCR-3.13 [Aeromonas caviae] 
NZ_JBBPBW010000010.1	gb|AST36143.1|ARO:3004509|MCR-3.8	26.638	458	8.50e-33	138	gb|AST36143.1|ARO:3004509|MCR-3.8 [Aeromonas hydrophila] 
NZ_JBBPBW010000010.1	gb|AAG05916.1|ARO:3004073|MuxA	30.211	331	9.09e-33	135	gb|AAG05916.1|ARO:3004073|MuxA [Pseudomonas aeruginosa PAO1] 
NZ_JBBPBW010000010.1	gb|WP_188331892.1|ARO:3007248|MCR-3.33	26.681	461	9.15e-33	138	gb|WP_188331892.1|ARO:3007248|MCR-3.33 [Aeromonas jandaei] 
NZ_JBBPBW010000010.1	gb|ASU10319.1|ARO:3004662|MCR-3.3	26.638	458	1.00e-32	137	gb|ASU10319.1|ARO:3004662|MCR-3.3 [Aeromonas veronii] 
NZ_JBBPBW010000010.1	gb|CBY88983.1|ARO:3002833|vgaE	28.934	394	1.05e-32	137	gb|CBY88983.1|ARO:3002833|vgaE [Staphylococcus aureus subsp. aureus ST398] 
NZ_JBBPBW010000010.1	gb|CBY88983.1|ARO:3002833|vgaE	28.037	214	1.46e-11	71.6	gb|CBY88983.1|ARO:3002833|vgaE [Staphylococcus aureus subsp. aureus ST398] 
NZ_JBBPBW010000010.1	gb|AUI38915.1|ARO:3004695|MCR-4.3	29.755	326	1.08e-32	137	gb|AUI38915.1|ARO:3004695|MCR-4.3 [Enterobacter cloacae] 
NZ_JBBPBW010000010.1	gb|AXI82465.1|ARO:3007231|MCR-4.6	29.755	326	1.13e-32	137	gb|AXI82465.1|ARO:3007231|MCR-4.6 [Salmonella enterica subsp. enterica serovar Kedougou] 
NZ_JBBPBW010000010.1	gb|AVX52225.1|ARO:3004516|MCR-8.1	32.847	274	1.38e-32	137	gb|AVX52225.1|ARO:3004516|MCR-8.1 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|WP_111273844.1|ARO:3007252|MCR-3.15	25.813	461	1.44e-32	137	gb|WP_111273844.1|ARO:3007252|MCR-3.15 [Aeromonas media] 
NZ_JBBPBW010000010.1	gb|WP_017778762.1|ARO:3007253|MCR-3.27	26.247	461	1.47e-32	137	gb|WP_017778762.1|ARO:3007253|MCR-3.27 [Aeromonas] 
NZ_JBBPBW010000010.1	gb|WP_150823497.1|ARO:3007227|MCR-8.3	32.847	274	1.52e-32	137	gb|WP_150823497.1|ARO:3007227|MCR-8.3 [Klebsiella pneumoniae] 
NZ_JBBPBW010000010.1	gb|AVZ47168.1|ARO:3004693|MCR-3.12	26.974	456	1.75e-32	137	gb|AVZ47168.1|ARO:3004693|MCR-3.12 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|BAE06007.1|ARO:3003698|mexP	31.871	342	2.01e-32	133	gb|BAE06007.1|ARO:3003698|mexP [Pseudomonas aeruginosa] 
NZ_JBBPBW010000010.1	gb|AVK94778.1|ARO:3004697|MCR-4.5	29.755	326	2.30e-32	136	gb|AVK94778.1|ARO:3004697|MCR-4.5 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_188331895.1|ARO:3007257|MCR-3.36	26.419	458	2.34e-32	136	gb|WP_188331895.1|ARO:3007257|MCR-3.36 [Aeromonas jandaei] 
NZ_JBBPBW010000010.1	gb|AVK94777.1|ARO:3004694|MCR-4.2	29.755	326	2.50e-32	136	gb|AVK94777.1|ARO:3004694|MCR-4.2 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_103252528.1|ARO:3007258|MCR-3.25	26.696	457	2.93e-32	136	gb|WP_103252528.1|ARO:3007258|MCR-3.25 [Aeromonas veronii] 
NZ_JBBPBW010000010.1	gb|WP_188331893.1|ARO:3007268|MCR-3.34	25.934	455	3.33e-32	136	gb|WP_188331893.1|ARO:3007268|MCR-3.34 [Aeromonas jandaei] 
NZ_JBBPBW010000010.1	gb|MBA2799562.1|ARO:3005221|MCR-3.41	26.522	460	3.82e-32	136	gb|MBA2799562.1|ARO:3005221|MCR-3.41 [Aeromonas veronii] 
NZ_JBBPBW010000010.1	gb|AST36140.1|ARO:3004503|MCR-3.6	25.934	455	3.89e-32	136	gb|AST36140.1|ARO:3004503|MCR-3.6 [Aeromonas allosaccharophila] 
NZ_JBBPBW010000010.1	gb|WP_111273843.1|ARO:3007249|MCR-3.14	26.638	458	4.26e-32	135	gb|WP_111273843.1|ARO:3007249|MCR-3.14 [Aeromonas bivalvium] 
NZ_JBBPBW010000010.1	gb|WP_188331894.1|ARO:3007267|MCR-3.35	25.934	455	4.38e-32	135	gb|WP_188331894.1|ARO:3007267|MCR-3.35 [Aeromonas jandaei] 
NZ_JBBPBW010000010.1	gb|WP_001572373.1|ARO:3004684|MCR-9.1	29.412	289	4.57e-32	135	gb|WP_001572373.1|ARO:3004684|MCR-9.1 [Salmonella enterica subsp. enterica serovar Cubana str. CFSAN002050] 
NZ_JBBPBW010000010.1	gb|ATQ63376.1|ARO:3004504|MCR-3.10	26.932	453	4.68e-32	135	gb|ATQ63376.1|ARO:3004504|MCR-3.10 [Aeromonas caviae] 
NZ_JBBPBW010000010.1	gb|MBO4154571.1|ARO:3007277|MCR-10.2	23.956	455	7.07e-32	135	gb|MBO4154571.1|ARO:3007277|MCR-10.2 [Enterobacter kobei] 
NZ_JBBPBW010000010.1	gb|CAA36304.1|ARO:3000251|msrA	26.465	495	7.72e-32	134	gb|CAA36304.1|ARO:3000251|msrA [Staphylococcus epidermidis] 
NZ_JBBPBW010000010.1	gb|AST36144.1|ARO:3004508|MCR-3.9	26.932	453	8.08e-32	135	gb|AST36144.1|ARO:3004508|MCR-3.9 [Aeromonas hydrophila] 
NZ_JBBPBW010000010.1	gb|BAB80490.1|ARO:3007644|Cper_cplR	26.104	521	8.48e-32	135	gb|BAB80490.1|ARO:3007644|Cper_cplR [Clostridium perfringens str. 13] 
NZ_JBBPBW010000010.1	gb|ASR73329.1|ARO:3004325|MCR-4.1	29.448	326	9.43e-32	135	gb|ASR73329.1|ARO:3004325|MCR-4.1 [Salmonella sp.] 
NZ_JBBPBW010000010.1	gb|WP_111273846.1|ARO:3007278|MCR-3.17	25.934	455	1.28e-31	134	gb|WP_111273846.1|ARO:3007278|MCR-3.17 [Aeromonas] 
NZ_JBBPBW010000010.1	gb|BCG06510.1|ARO:3007266|MCR-3.20	30.255	314	1.28e-31	132	gb|BCG06510.1|ARO:3007266|MCR-3.20 [Escherichia coli] 
NZ_JBBPBW010000010.1	gb|WP_188331891.1|ARO:3007254|MCR-3.32	26.201	458	1.79e-31	134	gb|WP_188331891.1|ARO:3007254|MCR-3.32 [uncultured bacterium] 
NZ_JBBPBW010000010.1	gb|MBO4158890.1|ARO:3007275|MCR-10.3	24.236	458	2.16e-31	134	gb|MBO4158890.1|ARO:3007275|MCR-10.3 [Enterobacter kobei] 
NZ_JBBPBW010000010.1	gb|WP_188331890.1|ARO:3007255|MCR-3.31	26.201	458	2.29e-31	133	gb|WP_188331890.1|ARO:3007255|MCR-3.31 [uncultured bacterium] 
NZ_JBBPBW010000010.1	gb|MBO4150342.1|ARO:3007276|MCR-10.4	24.017	458	2.55e-31	133	gb|MBO4150342.1|ARO:3007276|MCR-10.4 [Enterobacter ludwigii] 
